2.63568E+002	-5.96427E+001	-5.88443E+001	-6.00482E+001	-6.09277E+001	-6.15514E+001	-6.23311E+001	-6.27927E+001	-6.35350E+001	-6.40652E+001	-6.43022E+001	-6.43770E+001	-6.44519E+001	-6.45642E+001	-6.48074E+001	-6.48137E+001	-6.51380E+001	-6.54000E+001	-6.55559E+001
2.63619E+002	-5.96115E+001	-5.88817E+001	-6.00357E+001	-6.08840E+001	-6.15202E+001	-6.23561E+001	-6.27927E+001	-6.35786E+001	-6.40153E+001	-6.42835E+001	-6.43084E+001	-6.44893E+001	-6.45143E+001	-6.47388E+001	-6.48449E+001	-6.51380E+001	-6.52940E+001	-6.55372E+001
2.63670E+002	-5.96053E+001	-5.88755E+001	-6.00294E+001	-6.08902E+001	-6.14828E+001	-6.23436E+001	-6.27615E+001	-6.35599E+001	-6.39716E+001	-6.42336E+001	-6.42772E+001	-6.44394E+001	-6.44706E+001	-6.47014E+001	-6.48074E+001	-6.51380E+001	-6.52066E+001	-6.54686E+001
2.63721E+002	-5.95679E+001	-5.89067E+001	-6.00669E+001	-6.09027E+001	-6.14391E+001	-6.23062E+001	-6.27054E+001	-6.35287E+001	-6.40090E+001	-6.41712E+001	-6.42523E+001	-6.44020E+001	-6.45392E+001	-6.47263E+001	-6.47949E+001	-6.50756E+001	-6.51817E+001	-6.53439E+001
2.63772E+002	-5.96365E+001	-5.89628E+001	-6.01417E+001	-6.07967E+001	-6.14267E+001	-6.23311E+001	-6.26742E+001	-6.35786E+001	-6.39654E+001	-6.41400E+001	-6.41899E+001	-6.43646E+001	-6.45704E+001	-6.46951E+001	-6.47949E+001	-6.50507E+001	-6.51879E+001	-6.53314E+001
2.63823E+002	-5.96677E+001	-5.88880E+001	-6.01480E+001	-6.08091E+001	-6.14329E+001	-6.23436E+001	-6.26929E+001	-6.36098E+001	-6.38843E+001	-6.41338E+001	-6.41837E+001	-6.43708E+001	-6.45579E+001	-6.46265E+001	-6.47263E+001	-6.50569E+001	-6.50881E+001	-6.54374E+001
2.63874E+002	-5.96427E+001	-5.88880E+001	-6.02103E+001	-6.08216E+001	-6.14204E+001	-6.23249E+001	-6.26804E+001	-6.35100E+001	-6.38656E+001	-6.41338E+001	-6.42273E+001	-6.43583E+001	-6.45454E+001	-6.46328E+001	-6.46390E+001	-6.50881E+001	-6.50819E+001	-6.54437E+001
2.63925E+002	-5.95928E+001	-5.89379E+001	-6.02665E+001	-6.07717E+001	-6.14391E+001	-6.22874E+001	-6.26243E+001	-6.34851E+001	-6.38843E+001	-6.40839E+001	-6.42086E+001	-6.43209E+001	-6.45517E+001	-6.46515E+001	-6.46515E+001	-6.50382E+001	-6.51318E+001	-6.54062E+001
2.63976E+002	-5.96614E+001	-5.89628E+001	-6.02478E+001	-6.07530E+001	-6.15078E+001	-6.22999E+001	-6.25993E+001	-6.34663E+001	-6.38094E+001	-6.41213E+001	-6.42336E+001	-6.43396E+001	-6.45267E+001	-6.46515E+001	-6.45953E+001	-6.50320E+001	-6.51193E+001	-6.53875E+001
2.64027E+002	-5.96989E+001	-5.90065E+001	-6.02228E+001	-6.07967E+001	-6.14516E+001	-6.22126E+001	-6.25993E+001	-6.34476E+001	-6.37845E+001	-6.41026E+001	-6.42585E+001	-6.42648E+001	-6.44644E+001	-6.46203E+001	-6.45454E+001	-6.49821E+001	-6.50819E+001	-6.54000E+001
2.64078E+002	-5.96614E+001	-5.90813E+001	-6.02727E+001	-6.08590E+001	-6.14454E+001	-6.21627E+001	-6.25869E+001	-6.34040E+001	-6.38468E+001	-6.40215E+001	-6.42585E+001	-6.41774E+001	-6.44082E+001	-6.46328E+001	-6.45392E+001	-6.49010E+001	-6.50881E+001	-6.53376E+001
2.64129E+002	-5.96614E+001	-5.91188E+001	-6.02790E+001	-6.08590E+001	-6.14579E+001	-6.22251E+001	-6.25993E+001	-6.33853E+001	-6.37845E+001	-6.39841E+001	-6.41587E+001	-6.41088E+001	-6.43833E+001	-6.46016E+001	-6.45392E+001	-6.48324E+001	-6.50569E+001	-6.52628E+001
2.64180E+002	-5.97176E+001	-5.91188E+001	-6.02415E+001	-6.08528E+001	-6.14766E+001	-6.22625E+001	-6.26243E+001	-6.33728E+001	-6.37595E+001	-6.40153E+001	-6.40652E+001	-6.41525E+001	-6.43770E+001	-6.45517E+001	-6.45330E+001	-6.47825E+001	-6.50320E+001	-6.52316E+001
2.64231E+002	-5.96926E+001	-5.90813E+001	-6.01792E+001	-6.08341E+001	-6.14641E+001	-6.22625E+001	-6.26243E+001	-6.33416E+001	-6.36722E+001	-6.39903E+001	-6.40527E+001	-6.41587E+001	-6.43022E+001	-6.45018E+001	-6.44706E+001	-6.47575E+001	-6.50070E+001	-6.52441E+001
2.64282E+002	-5.96490E+001	-5.91125E+001	-6.01854E+001	-6.08279E+001	-6.14641E+001	-6.22438E+001	-6.26243E+001	-6.33603E+001	-6.36597E+001	-6.39279E+001	-6.40090E+001	-6.41026E+001	-6.43271E+001	-6.44644E+001	-6.44394E+001	-6.47139E+001	-6.49883E+001	-6.51879E+001
2.64333E+002	-5.97051E+001	-5.91001E+001	-6.02415E+001	-6.08029E+001	-6.14267E+001	-6.22313E+001	-6.26305E+001	-6.33915E+001	-6.36472E+001	-6.39591E+001	-6.39466E+001	-6.40839E+001	-6.43957E+001	-6.44082E+001	-6.44269E+001	-6.46577E+001	-6.49259E+001	-6.51380E+001
2.64384E+002	-5.97300E+001	-5.90626E+001	-6.01604E+001	-6.07780E+001	-6.14204E+001	-6.22126E+001	-6.26804E+001	-6.33603E+001	-6.36597E+001	-6.39841E+001	-6.39217E+001	-6.40589E+001	-6.43458E+001	-6.43646E+001	-6.43334E+001	-6.46515E+001	-6.48449E+001	-6.51318E+001
2.64435E+002	-5.97612E+001	-5.90502E+001	-6.01168E+001	-6.08154E+001	-6.14017E+001	-6.21876E+001	-6.26617E+001	-6.33354E+001	-6.37221E+001	-6.39903E+001	-6.39591E+001	-6.40340E+001	-6.42835E+001	-6.43583E+001	-6.42336E+001	-6.46889E+001	-6.48573E+001	-6.51255E+001
2.64486E+002	-5.97550E+001	-5.91063E+001	-6.01542E+001	-6.07904E+001	-6.14516E+001	-6.21752E+001	-6.26118E+001	-6.34102E+001	-6.37658E+001	-6.39155E+001	-6.38656E+001	-6.40340E+001	-6.42897E+001	-6.43458E+001	-6.42086E+001	-6.46390E+001	-6.48449E+001	-6.50881E+001
2.64537E+002	-5.98174E+001	-5.90377E+001	-6.02041E+001	-6.07530E+001	-6.14641E+001	-6.22126E+001	-6.25869E+001	-6.33728E+001	-6.36909E+001	-6.39092E+001	-6.38032E+001	-6.40589E+001	-6.42648E+001	-6.42835E+001	-6.41462E+001	-6.46265E+001	-6.48199E+001	-6.50944E+001
2.64588E+002	-5.98049E+001	-5.90003E+001	-6.02415E+001	-6.08279E+001	-6.14454E+001	-6.21689E+001	-6.25370E+001	-6.33104E+001	-6.36722E+001	-6.38718E+001	-6.38656E+001	-6.40776E+001	-6.42585E+001	-6.42835E+001	-6.41088E+001	-6.46764E+001	-6.47949E+001	-6.51131E+001
2.64639E+002	-5.97612E+001	-5.90502E+001	-6.02415E+001	-6.08653E+001	-6.14017E+001	-6.21939E+001	-6.25245E+001	-6.32106E+001	-6.36971E+001	-6.38157E+001	-6.39030E+001	-6.39965E+001	-6.42086E+001	-6.43396E+001	-6.40901E+001	-6.46328E+001	-6.48074E+001	-6.50756E+001
2.64690E+002	-5.97737E+001	-5.91562E+001	-6.02852E+001	-6.08778E+001	-6.14516E+001	-6.21939E+001	-6.24371E+001	-6.32293E+001	-6.36597E+001	-6.37845E+001	-6.38967E+001	-6.39466E+001	-6.42336E+001	-6.43271E+001	-6.41088E+001	-6.46141E+001	-6.48386E+001	-6.50070E+001
2.64741E+002	-5.97924E+001	-5.91687E+001	-6.02727E+001	-6.08341E+001	-6.14703E+001	-6.21814E+001	-6.24434E+001	-6.32792E+001	-6.36348E+001	-6.38406E+001	-6.38406E+001	-6.39404E+001	-6.42772E+001	-6.42959E+001	-6.41213E+001	-6.45454E+001	-6.47700E+001	-6.49634E+001
2.64792E+002	-5.98174E+001	-5.91500E+001	-6.02665E+001	-6.09027E+001	-6.14204E+001	-6.21315E+001	-6.24434E+001	-6.32605E+001	-6.36410E+001	-6.38219E+001	-6.38531E+001	-6.38905E+001	-6.42024E+001	-6.43022E+001	-6.41525E+001	-6.45018E+001	-6.47076E+001	-6.48885E+001
2.64843E+002	-5.98049E+001	-5.91687E+001	-6.02665E+001	-6.09526E+001	-6.14454E+001	-6.20941E+001	-6.24371E+001	-6.32480E+001	-6.36784E+001	-6.38032E+001	-6.38905E+001	-6.38593E+001	-6.41837E+001	-6.42648E+001	-6.41275E+001	-6.44394E+001	-6.46515E+001	-6.48449E+001
2.64894E+002	-5.99047E+001	-5.92435E+001	-6.02727E+001	-6.09339E+001	-6.15015E+001	-6.20878E+001	-6.24870E+001	-6.32730E+001	-6.36348E+001	-6.38344E+001	-6.38593E+001	-6.38406E+001	-6.41837E+001	-6.42086E+001	-6.41026E+001	-6.43957E+001	-6.45766E+001	-6.47949E+001
2.64945E+002	-5.99671E+001	-5.92061E+001	-6.01979E+001	-6.09526E+001	-6.14703E+001	-6.21253E+001	-6.25182E+001	-6.32855E+001	-6.35225E+001	-6.38281E+001	-6.38344E+001	-6.38406E+001	-6.40963E+001	-6.41462E+001	-6.40714E+001	-6.43646E+001	-6.44955E+001	-6.47762E+001
2.64996E+002	-6.00045E+001	-5.91811E+001	-6.01604E+001	-6.09776E+001	-6.14454E+001	-6.21253E+001	-6.25120E+001	-6.32667E+001	-6.34788E+001	-6.38281E+001	-6.38157E+001	-6.37658E+001	-6.40527E+001	-6.41275E+001	-6.39965E+001	-6.43334E+001	-6.44269E+001	-6.47450E+001
2.65047E+002	-5.99983E+001	-5.91999E+001	-6.01854E+001	-6.09776E+001	-6.14329E+001	-6.21377E+001	-6.24995E+001	-6.32855E+001	-6.35100E+001	-6.37969E+001	-6.37533E+001	-6.37096E+001	-6.39965E+001	-6.41462E+001	-6.39778E+001	-6.42959E+001	-6.44456E+001	-6.47076E+001
2.65098E+002	-6.00045E+001	-5.92248E+001	-6.02291E+001	-6.08466E+001	-6.14142E+001	-6.21689E+001	-6.25120E+001	-6.32792E+001	-6.34476E+001	-6.38406E+001	-6.36722E+001	-6.37408E+001	-6.39591E+001	-6.40901E+001	-6.39591E+001	-6.42149E+001	-6.44145E+001	-6.46827E+001
2.65149E+002	-6.00232E+001	-5.91874E+001	-6.02166E+001	-6.08029E+001	-6.14142E+001	-6.22001E+001	-6.24746E+001	-6.32543E+001	-6.34352E+001	-6.38157E+001	-6.37096E+001	-6.37034E+001	-6.39217E+001	-6.40589E+001	-6.38593E+001	-6.42149E+001	-6.43708E+001	-6.46764E+001
2.65200E+002	-5.99671E+001	-5.92186E+001	-6.02852E+001	-6.08403E+001	-6.13393E+001	-6.21752E+001	-6.24621E+001	-6.32106E+001	-6.35038E+001	-6.37346E+001	-6.37346E+001	-6.37034E+001	-6.38656E+001	-6.40776E+001	-6.38468E+001	-6.42024E+001	-6.43770E+001	-6.46078E+001
2.65251E+002	-5.99421E+001	-5.92997E+001	-6.03289E+001	-6.07904E+001	-6.13206E+001	-6.21190E+001	-6.23935E+001	-6.31669E+001	-6.35162E+001	-6.36597E+001	-6.36847E+001	-6.37159E+001	-6.38219E+001	-6.40963E+001	-6.38905E+001	-6.41338E+001	-6.43583E+001	-6.45891E+001
2.65302E+002	-6.00294E+001	-5.93246E+001	-6.03164E+001	-6.08154E+001	-6.13331E+001	-6.21003E+001	-6.23810E+001	-6.31857E+001	-6.34726E+001	-6.36722E+001	-6.36660E+001	-6.37221E+001	-6.38157E+001	-6.39965E+001	-6.38344E+001	-6.41275E+001	-6.43147E+001	-6.45953E+001
2.65353E+002	-6.00482E+001	-5.92934E+001	-6.02852E+001	-6.08466E+001	-6.13081E+001	-6.20629E+001	-6.24496E+001	-6.31233E+001	-6.35162E+001	-6.36597E+001	-6.36722E+001	-6.37159E+001	-6.38094E+001	-6.39591E+001	-6.37969E+001	-6.41400E+001	-6.42585E+001	-6.45642E+001
2.65404E+002	-6.00419E+001	-5.92809E+001	-6.02665E+001	-6.08590E+001	-6.13705E+001	-6.20379E+001	-6.24309E+001	-6.31233E+001	-6.35287E+001	-6.36098E+001	-6.37096E+001	-6.36535E+001	-6.38094E+001	-6.39591E+001	-6.38032E+001	-6.40963E+001	-6.42897E+001	-6.45205E+001
2.65455E+002	-5.99920E+001	-5.93184E+001	-6.02977E+001	-6.08840E+001	-6.13955E+001	-6.20504E+001	-6.24122E+001	-6.31794E+001	-6.35100E+001	-6.35973E+001	-6.36098E+001	-6.36472E+001	-6.38094E+001	-6.39279E+001	-6.38032E+001	-6.40527E+001	-6.42273E+001	-6.44519E+001
2.65506E+002	-6.00170E+001	-5.93308E+001	-6.03039E+001	-6.08778E+001	-6.13331E+001	-6.20629E+001	-6.24247E+001	-6.31545E+001	-6.34414E+001	-6.36160E+001	-6.35661E+001	-6.36722E+001	-6.37595E+001	-6.39030E+001	-6.37907E+001	-6.40402E+001	-6.41275E+001	-6.43708E+001
2.65557E+002	-6.00045E+001	-5.93059E+001	-6.02665E+001	-6.09089E+001	-6.12770E+001	-6.20504E+001	-6.24184E+001	-6.31482E+001	-6.33790E+001	-6.35973E+001	-6.35537E+001	-6.36223E+001	-6.37034E+001	-6.39279E+001	-6.37283E+001	-6.39716E+001	-6.40839E+001	-6.43022E+001
2.65608E+002	-5.99671E+001	-5.92934E+001	-6.02727E+001	-6.08590E+001	-6.13081E+001	-6.20691E+001	-6.24122E+001	-6.31607E+001	-6.33416E+001	-6.35661E+001	-6.35350E+001	-6.35599E+001	-6.36847E+001	-6.39404E+001	-6.36784E+001	-6.39030E+001	-6.40527E+001	-6.42211E+001
2.65659E+002	-6.00669E+001	-5.93371E+001	-6.02977E+001	-6.07904E+001	-6.13456E+001	-6.20005E+001	-6.24371E+001	-6.32106E+001	-6.32730E+001	-6.35911E+001	-6.34601E+001	-6.35225E+001	-6.36909E+001	-6.39092E+001	-6.36847E+001	-6.38843E+001	-6.40402E+001	-6.42211E+001
2.65710E+002	-6.00856E+001	-5.92934E+001	-6.02228E+001	-6.07405E+001	-6.13518E+001	-6.19818E+001	-6.23685E+001	-6.31669E+001	-6.32730E+001	-6.35661E+001	-6.34601E+001	-6.35162E+001	-6.36160E+001	-6.37907E+001	-6.36285E+001	-6.39279E+001	-6.39965E+001	-6.42460E+001
2.65761E+002	-6.00856E+001	-5.92872E+001	-6.02103E+001	-6.08154E+001	-6.13144E+001	-6.19569E+001	-6.23436E+001	-6.31170E+001	-6.33104E+001	-6.35599E+001	-6.34788E+001	-6.34726E+001	-6.36223E+001	-6.37283E+001	-6.35786E+001	-6.39404E+001	-6.39716E+001	-6.41899E+001
2.65812E+002	-6.00793E+001	-5.93184E+001	-6.02540E+001	-6.08091E+001	-6.13518E+001	-6.19756E+001	-6.22937E+001	-6.31358E+001	-6.32917E+001	-6.35287E+001	-6.34601E+001	-6.34851E+001	-6.36098E+001	-6.37221E+001	-6.35474E+001	-6.39030E+001	-6.39903E+001	-6.41462E+001
2.65863E+002	-6.01043E+001	-5.93184E+001	-6.03164E+001	-6.07592E+001	-6.14080E+001	-6.19693E+001	-6.22625E+001	-6.30859E+001	-6.32480E+001	-6.35599E+001	-6.35038E+001	-6.35412E+001	-6.35911E+001	-6.36223E+001	-6.35350E+001	-6.39030E+001	-6.39092E+001	-6.41587E+001
2.65914E+002	-6.01542E+001	-5.92747E+001	-6.03413E+001	-6.07655E+001	-6.13643E+001	-6.19194E+001	-6.22563E+001	-6.30484E+001	-6.32855E+001	-6.35162E+001	-6.35661E+001	-6.35350E+001	-6.35474E+001	-6.35786E+001	-6.34913E+001	-6.39217E+001	-6.39217E+001	-6.41338E+001
2.65965E+002	-6.00793E+001	-5.92809E+001	-6.03538E+001	-6.07904E+001	-6.13643E+001	-6.18945E+001	-6.22126E+001	-6.29736E+001	-6.32792E+001	-6.34601E+001	-6.35973E+001	-6.35162E+001	-6.35474E+001	-6.36160E+001	-6.34539E+001	-6.39030E+001	-6.39716E+001	-6.40402E+001
2.66016E+002	-6.00856E+001	-5.93059E+001	-6.03788E+001	-6.08403E+001	-6.13830E+001	-6.19631E+001	-6.22188E+001	-6.29549E+001	-6.32168E+001	-6.34227E+001	-6.35350E+001	-6.34601E+001	-6.35537E+001	-6.35724E+001	-6.34102E+001	-6.38593E+001	-6.39778E+001	-6.40402E+001
2.66067E+002	-6.01292E+001	-5.93121E+001	-6.04162E+001	-6.08840E+001	-6.13643E+001	-6.19756E+001	-6.22438E+001	-6.29424E+001	-6.31607E+001	-6.34289E+001	-6.35225E+001	-6.34414E+001	-6.35537E+001	-6.35973E+001	-6.34102E+001	-6.38718E+001	-6.39342E+001	-6.40652E+001
2.66118E+002	-6.01417E+001	-5.93308E+001	-6.03663E+001	-6.09776E+001	-6.13144E+001	-6.19880E+001	-6.22750E+001	-6.28738E+001	-6.31794E+001	-6.33790E+001	-6.34913E+001	-6.33853E+001	-6.35100E+001	-6.36098E+001	-6.34164E+001	-6.38094E+001	-6.39030E+001	-6.40776E+001
2.66169E+002	-6.01292E+001	-5.93995E+001	-6.03912E+001	-6.10337E+001	-6.13144E+001	-6.20379E+001	-6.22313E+001	-6.29174E+001	-6.31857E+001	-6.33603E+001	-6.34601E+001	-6.33042E+001	-6.34913E+001	-6.35849E+001	-6.34102E+001	-6.37720E+001	-6.38780E+001	-6.39841E+001
2.66220E+002	-6.01667E+001	-5.94681E+001	-6.04224E+001	-6.09776E+001	-6.13019E+001	-6.20941E+001	-6.22563E+001	-6.29673E+001	-6.31607E+001	-6.34102E+001	-6.33728E+001	-6.33541E+001	-6.34663E+001	-6.35350E+001	-6.33790E+001	-6.37159E+001	-6.37907E+001	-6.39654E+001
2.66271E+002	-6.02415E+001	-5.94369E+001	-6.03912E+001	-6.09838E+001	-6.12520E+001	-6.20941E+001	-6.22563E+001	-6.29486E+001	-6.31108E+001	-6.34539E+001	-6.33354E+001	-6.33478E+001	-6.33915E+001	-6.34913E+001	-6.33603E+001	-6.36909E+001	-6.37533E+001	-6.39466E+001
2.66322E+002	-6.01916E+001	-5.94556E+001	-6.04037E+001	-6.10025E+001	-6.12333E+001	-6.20192E+001	-6.22750E+001	-6.29050E+001	-6.31794E+001	-6.34102E+001	-6.33416E+001	-6.33166E+001	-6.33977E+001	-6.34414E+001	-6.33603E+001	-6.36410E+001	-6.37159E+001	-6.39591E+001
2.66373E+002	-6.01417E+001	-5.95055E+001	-6.04349E+001	-6.09526E+001	-6.12395E+001	-6.19631E+001	-6.22251E+001	-6.29112E+001	-6.31794E+001	-6.33229E+001	-6.33104E+001	-6.33042E+001	-6.33853E+001	-6.34414E+001	-6.33354E+001	-6.35973E+001	-6.37096E+001	-6.39092E+001
2.66424E+002	-6.01916E+001	-5.95554E+001	-6.04162E+001	-6.08341E+001	-6.12770E+001	-6.19693E+001	-6.21939E+001	-6.28987E+001	-6.30983E+001	-6.33229E+001	-6.32979E+001	-6.34040E+001	-6.33416E+001	-6.34102E+001	-6.33354E+001	-6.35973E+001	-6.36348E+001	-6.38656E+001
2.66475E+002	-6.01792E+001	-5.95180E+001	-6.04349E+001	-6.08528E+001	-6.12894E+001	-6.19319E+001	-6.21377E+001	-6.28488E+001	-6.30859E+001	-6.33042E+001	-6.33354E+001	-6.34289E+001	-6.32605E+001	-6.34164E+001	-6.32917E+001	-6.35973E+001	-6.35661E+001	-6.38032E+001
2.66526E+002	-6.01604E+001	-5.95055E+001	-6.04723E+001	-6.09152E+001	-6.12832E+001	-6.18820E+001	-6.21502E+001	-6.28364E+001	-6.31607E+001	-6.32730E+001	-6.33416E+001	-6.33915E+001	-6.32480E+001	-6.34414E+001	-6.32730E+001	-6.35225E+001	-6.35661E+001	-6.37221E+001
2.66577E+002	-6.01417E+001	-5.95492E+001	-6.04723E+001	-6.08653E+001	-6.13269E+001	-6.19194E+001	-6.21814E+001	-6.28426E+001	-6.31732E+001	-6.32418E+001	-6.32605E+001	-6.33728E+001	-6.32605E+001	-6.34352E+001	-6.32293E+001	-6.34913E+001	-6.35474E+001	-6.36909E+001
2.66628E+002	-6.01916E+001	-5.95429E+001	-6.04411E+001	-6.08715E+001	-6.12894E+001	-6.19194E+001	-6.22001E+001	-6.28613E+001	-6.31295E+001	-6.32605E+001	-6.32356E+001	-6.33603E+001	-6.32106E+001	-6.33915E+001	-6.31545E+001	-6.35474E+001	-6.34788E+001	-6.37034E+001
2.66679E+002	-6.01792E+001	-5.95429E+001	-6.04162E+001	-6.09089E+001	-6.12894E+001	-6.18695E+001	-6.21565E+001	-6.28114E+001	-6.31108E+001	-6.31919E+001	-6.32605E+001	-6.33603E+001	-6.31919E+001	-6.33915E+001	-6.31732E+001	-6.35786E+001	-6.34539E+001	-6.36847E+001
2.66730E+002	-6.01168E+001	-5.95616E+001	-6.04224E+001	-6.09401E+001	-6.13393E+001	-6.18882E+001	-6.21128E+001	-6.27865E+001	-6.31358E+001	-6.31607E+001	-6.32356E+001	-6.32855E+001	-6.32106E+001	-6.33541E+001	-6.32231E+001	-6.35350E+001	-6.35100E+001	-6.36160E+001
2.66781E+002	-6.01792E+001	-5.95492E+001	-6.04474E+001	-6.09339E+001	-6.13643E+001	-6.19818E+001	-6.21440E+001	-6.28738E+001	-6.30671E+001	-6.31669E+001	-6.31919E+001	-6.32605E+001	-6.32293E+001	-6.33104E+001	-6.31794E+001	-6.34975E+001	-6.34601E+001	-6.36098E+001
2.66832E+002	-6.02166E+001	-5.94993E+001	-6.03850E+001	-6.09588E+001	-6.14142E+001	-6.20130E+001	-6.22126E+001	-6.28176E+001	-6.30110E+001	-6.32356E+001	-6.32106E+001	-6.32605E+001	-6.31857E+001	-6.32917E+001	-6.31170E+001	-6.35350E+001	-6.34539E+001	-6.35849E+001
2.66883E+002	-6.02291E+001	-5.94930E+001	-6.03725E+001	-6.09339E+001	-6.13643E+001	-6.19693E+001	-6.21876E+001	-6.27615E+001	-6.29985E+001	-6.31794E+001	-6.32605E+001	-6.31607E+001	-6.31607E+001	-6.33229E+001	-6.31170E+001	-6.34975E+001	-6.34601E+001	-6.35661E+001
2.66934E+002	-6.01979E+001	-5.95242E+001	-6.04037E+001	-6.09401E+001	-6.13581E+001	-6.19756E+001	-6.21377E+001	-6.27615E+001	-6.29736E+001	-6.31857E+001	-6.31981E+001	-6.31607E+001	-6.31358E+001	-6.33166E+001	-6.30859E+001	-6.34601E+001	-6.34352E+001	-6.34788E+001
2.66985E+002	-6.02727E+001	-5.95616E+001	-6.04349E+001	-6.08778E+001	-6.13581E+001	-6.19880E+001	-6.21440E+001	-6.27428E+001	-6.29424E+001	-6.32106E+001	-6.30796E+001	-6.31482E+001	-6.31233E+001	-6.32917E+001	-6.30547E+001	-6.33790E+001	-6.33728E+001	-6.34788E+001
2.67036E+002	-6.03101E+001	-5.94805E+001	-6.03975E+001	-6.08528E+001	-6.13081E+001	-6.19444E+001	-6.21814E+001	-6.27178E+001	-6.29050E+001	-6.31794E+001	-6.30734E+001	-6.30859E+001	-6.31108E+001	-6.32480E+001	-6.29673E+001	-6.33541E+001	-6.33104E+001	-6.35225E+001
2.67087E+002	-6.02977E+001	-5.94431E+001	-6.04037E+001	-6.09214E+001	-6.12645E+001	-6.18820E+001	-6.21876E+001	-6.26742E+001	-6.29362E+001	-6.31233E+001	-6.31233E+001	-6.30297E+001	-6.31358E+001	-6.32543E+001	-6.29112E+001	-6.33229E+001	-6.32792E+001	-6.34601E+001
2.67138E+002	-6.02727E+001	-5.94993E+001	-6.04661E+001	-6.08653E+001	-6.12645E+001	-6.18758E+001	-6.20941E+001	-6.26804E+001	-6.29486E+001	-6.31170E+001	-6.30172E+001	-6.30484E+001	-6.31981E+001	-6.31981E+001	-6.29174E+001	-6.32855E+001	-6.32293E+001	-6.34414E+001
2.67189E+002	-6.03039E+001	-5.95180E+001	-6.04224E+001	-6.08029E+001	-6.12645E+001	-6.19132E+001	-6.20691E+001	-6.26742E+001	-6.29673E+001	-6.30921E+001	-6.30110E+001	-6.31233E+001	-6.31794E+001	-6.31607E+001	-6.28488E+001	-6.32667E+001	-6.31545E+001	-6.33853E+001
2.67240E+002	-6.03413E+001	-5.95679E+001	-6.04162E+001	-6.08466E+001	-6.12645E+001	-6.18820E+001	-6.20754E+001	-6.26617E+001	-6.29985E+001	-6.30609E+001	-6.30172E+001	-6.31732E+001	-6.31607E+001	-6.31981E+001	-6.28301E+001	-6.32605E+001	-6.31482E+001	-6.33665E+001
2.67291E+002	-6.02852E+001	-5.95679E+001	-6.04723E+001	-6.09089E+001	-6.12520E+001	-6.18446E+001	-6.20130E+001	-6.26617E+001	-6.30360E+001	-6.30172E+001	-6.30048E+001	-6.31046E+001	-6.31233E+001	-6.32168E+001	-6.28863E+001	-6.32044E+001	-6.32106E+001	-6.32917E+001
2.67342E+002	-6.02540E+001	-5.95679E+001	-6.04973E+001	-6.09401E+001	-6.12832E+001	-6.18633E+001	-6.19693E+001	-6.26867E+001	-6.29673E+001	-6.30235E+001	-6.29549E+001	-6.30609E+001	-6.30671E+001	-6.31607E+001	-6.29174E+001	-6.32044E+001	-6.32106E+001	-6.33042E+001
2.67393E+002	-6.02727E+001	-5.95242E+001	-6.04661E+001	-6.09963E+001	-6.12520E+001	-6.18196E+001	-6.19631E+001	-6.26180E+001	-6.29112E+001	-6.30859E+001	-6.29486E+001	-6.30484E+001	-6.30734E+001	-6.31233E+001	-6.28863E+001	-6.32231E+001	-6.31295E+001	-6.33416E+001
2.67444E+002	-6.02914E+001	-5.94930E+001	-6.03912E+001	-6.09963E+001	-6.12458E+001	-6.18134E+001	-6.19880E+001	-6.25619E+001	-6.29237E+001	-6.30609E+001	-6.29174E+001	-6.29362E+001	-6.30297E+001	-6.30859E+001	-6.28987E+001	-6.31607E+001	-6.31358E+001	-6.32730E+001
2.67495E+002	-6.02665E+001	-5.95367E+001	-6.04224E+001	-6.09776E+001	-6.12707E+001	-6.18196E+001	-6.19818E+001	-6.25931E+001	-6.29174E+001	-6.29923E+001	-6.28925E+001	-6.28800E+001	-6.30172E+001	-6.30297E+001	-6.28613E+001	-6.31046E+001	-6.30671E+001	-6.32667E+001
2.67546E+002	-6.03226E+001	-5.95304E+001	-6.04349E+001	-6.09027E+001	-6.12645E+001	-6.18259E+001	-6.19880E+001	-6.26368E+001	-6.28613E+001	-6.30110E+001	-6.27865E+001	-6.28925E+001	-6.30297E+001	-6.29237E+001	-6.28239E+001	-6.31482E+001	-6.30484E+001	-6.32480E+001
2.67597E+002	-6.03663E+001	-5.95180E+001	-6.03476E+001	-6.08778E+001	-6.12894E+001	-6.18508E+001	-6.20192E+001	-6.26617E+001	-6.28613E+001	-6.30172E+001	-6.27490E+001	-6.29050E+001	-6.29549E+001	-6.28738E+001	-6.27740E+001	-6.31420E+001	-6.30110E+001	-6.32106E+001
2.67648E+002	-6.03850E+001	-5.94993E+001	-6.03663E+001	-6.09027E+001	-6.12645E+001	-6.18446E+001	-6.19880E+001	-6.26742E+001	-6.28800E+001	-6.29673E+001	-6.27740E+001	-6.29174E+001	-6.29237E+001	-6.28987E+001	-6.27865E+001	-6.31233E+001	-6.29861E+001	-6.31669E+001
2.67699E+002	-6.04099E+001	-5.95866E+001	-6.04661E+001	-6.08902E+001	-6.12707E+001	-6.17884E+001	-6.19631E+001	-6.26679E+001	-6.28613E+001	-6.29050E+001	-6.27303E+001	-6.29549E+001	-6.29299E+001	-6.29112E+001	-6.28364E+001	-6.31108E+001	-6.29424E+001	-6.31358E+001
